Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_samples_with_counts	pct_total_reads	Chr	gene	product	organism	contrast
I6J55_RS18220	0.0814232892299319	-0.714918231267761	1.63535314980596	-0.437164432252806	0.661992102244048	NA	14	0.000365919652988906	NZ_CP069563.1		DUF4133 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18230	0.11120621710657	-0.855055871952694	1.53255094154888	-0.557929820648264	0.576892307400402	NA	15	0.000677628987016493	NZ_CP069563.1		DUF3876 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18235	0.216967786010035	-0.771210060561193	1.44806257673559	-0.532580616992227	0.594323922582613	NA	15	0.000501445450392205	NZ_CP069563.1		DUF4141 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18245	0.11163285877052	-0.222802269364549	2.14270507642913	-0.10398177136718	0.917183814486177	NA	10	0.000745391885718142	NZ_CP069563.1	traK	conjugative transposon protein TraK	B. fragilis	CRC vs Healthy
I6J55_RS18250	0.104052130174606	-1.38356778287073	3.5228006301576	-0.392746546888414	0.694506687979178	NA	4	0.000216841275845278	NZ_CP069563.1		TraL conjugative transposon family protein	B. fragilis	CRC vs Healthy
I6J55_RS18255	0.302889419427361	-0.465490557530759	0.9731880553667	-0.478315115936519	0.632425939241548	NA	26	0.00140946829299431	NZ_CP069563.1	traM	conjugative transposon protein TraM	B. fragilis	CRC vs Healthy
I6J55_RS18260	0.389408665655271	0.655483265063394	1.16001789521395	0.56506306305085	0.572030870977415	NA	21	0.000894470262861771	NZ_CP069563.1	traN	conjugative transposon protein TraN	B. fragilis	CRC vs Healthy
I6J55_RS18265	0.100113351021033	0.29602478939292	2.11101450151804	0.140228685866462	0.888479307782846	NA	10	0.000447235131430885	NZ_CP069563.1		conjugal transfer protein TraO	B. fragilis	CRC vs Healthy
I6J55_RS18270	0.0589118069651671	-0.330531315942793	2.88977162626885	-0.114379736079546	0.908936776829637	NA	7	0.000257499015066267	NZ_CP069563.1		toprim domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18275	0.0543890147403327	-0.782073878894118	3.19613729633587	-0.244693455375245	0.806693795880007	NA	6	0.000162630956883958	NZ_CP069563.1		DUF3872 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18280	0.35838790871056	-1.0579799051858	1.56754467932719	-0.674928070082122	0.499721465601969	NA	13	0.000501445450392205	NZ_CP069563.1		glycoside hydrolase family protein	B. fragilis	CRC vs Healthy
I6J55_RS21995	0.177246605839347	0.182337895933605	1.31198413981232	0.138978734879896	0.889466953062243	NA	19	0.00253433241144168	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18295	0.0319376897515072	-0.4000164018814	3.55057350366958	-0.112662475926206	0.91029815165749	NA	6	0.000121973217662969	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18300	0.00498276406747306	-0.42761197396719	3.55060642548982	-0.120433504231097	0.904139752006148	NA	2	2.71051594806597e-05	NZ_CP069563.1		DUF6956 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18305	0.0200227538266675	0	3.55073190411901	0	1	NA	1	2.71051594806597e-05	NZ_CP069563.1		DUF3873 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18310	0.00800718199723463	-0.533126825403791	3.55072827124821	-0.150145768607739	0.88064961111153	NA	3	8.13154784419792e-05	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18315	0.480250557321156	0.753677034842935	0.889034908798345	0.847747402699445	0.396578660925504	NA	29	0.00379472232729236	NZ_CP069563.1		PcfJ domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18320	0.0163459589841525	-0.635127231146648	3.55045380907946	-0.178886211537933	0.858027049747143	NA	5	0.000162630956883958	NZ_CP069563.1		PcfK-like family protein	B. fragilis	CRC vs Healthy
I6J55_RS18325	0.039339464620794	-0.303343258919145	3.55044850627223	-0.0854380111085284	0.931913175130315	NA	4	0.000108420637922639	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18330	0.172855796521283	-0.91818129733153	2.13099198097027	-0.430870367195596	0.666562630960057	NA	9	0.000284604174546927	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS22135	0.0258636733705336	-0.519628273563327	3.55071435604119	-0.146344713051679	0.883649269881753	NA	3	8.13154784419792e-05	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18360	0.208661594973331	0.565165402309113	1.21069284907603	0.466811547404806	0.64063471345288	NA	19	0.00204643954078981	NZ_CP069563.1		helix-turn-helix transcriptional regulator	B. fragilis	CRC vs Healthy
I6J55_RS18365	0.426080827282676	0.687434946000302	0.68735790939519	1.00011207640744	0.317256272483317	NA	37	0.00372695942859071	NZ_CP069563.1		putative DNA modification/repair radical SAM protein	B. fragilis	CRC vs Healthy
I6J55_RS18370	0.0613070698519625	-0.436874090820604	2.24956427721886	-0.194203871053959	0.846016251913814	NA	10	0.00093512800208276	NZ_CP069563.1		TIGR03915 family putative DNA repair protein	B. fragilis	CRC vs Healthy
I6J55_RS18375	0.184355020581143	0.110388046525342	1.50483293841878	0.0733556820209781	0.941523083159988	NA	14	0.00093512800208276	NZ_CP069563.1		MgtC/SapB family protein	B. fragilis	CRC vs Healthy
I6J55_RS18380	0.000321034666975473	-0.525255293373686	3.55072013988238	-0.147929229193232	0.882398620417072	NA	1	2.71051594806597e-05	NZ_CP069563.1		ribosomal maturation YjgA family protein	B. fragilis	CRC vs Healthy
I6J55_RS18390	0.272322987406201	0.00979431585941044	1.74517836340766	0.00561221481126198	0.995522123956774	NA	11	0.000704734146497153	NZ_CP069563.1		ion transporter	B. fragilis	CRC vs Healthy
I6J55_RS18395	0.115502444721979	0.0956251697065216	1.48618112753531	0.0643428771465474	0.948697213139883	NA	15	0.00105710121974573	NZ_CP069563.1		lytic transglycosylase domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18400	0.221423435659118	0.538750451017547	1.48786983071381	0.362095150997907	0.717280927087417	NA	15	0.00163986214857991	NZ_CP069563.1		HYC_CC_PP family protein	B. fragilis	CRC vs Healthy
I6J55_RS18410	0.190827888723829	-0.646839670583194	1.60764736454758	-0.402351712724778	0.687425201664193	NA	13	0.000826707364160122	NZ_CP069563.1		TolC family protein	B. fragilis	CRC vs Healthy
I6J55_RS18415	0.199618074902768	0.919522387451409	2.31042582890322	0.39798827382739	0.690638829460858	NA	8	0.00113841669818771	NZ_CP069563.1		efflux RND transporter periplasmic adaptor subunit	B. fragilis	CRC vs Healthy
I6J55_RS18420	0.428132359447358	0.862930608047906	1.20298568892092	0.717324084563266	0.473174149640265	NA	21	0.0029951201226129	NZ_CP069563.1		histidine kinase	B. fragilis	CRC vs Healthy
I6J55_RS18425	0.150949123880316	-0.151920266057185	1.80329799988293	-0.0842457908049853	0.932861011767191	NA	12	0.0020870972800108	NZ_CP069563.1		fimbrillin family protein	B. fragilis	CRC vs Healthy
I6J55_RS18430	0.0304652381000994	0.196786326819387	3.5496401152133	0.0554383882399755	0.955789213454904	NA	6	0.00111131153870705	NZ_CP069563.1		fimbrillin family protein	B. fragilis	CRC vs Healthy
I6J55_RS18435	0.126999291008268	-0.0484551442741916	1.88301188188519	-0.0257327873181982	0.979470472012015	NA	11	0.000853812523640781	NZ_CP069563.1		HAD family hydrolase	B. fragilis	CRC vs Healthy
I6J55_RS18440	0.066586171222774	-0.778509916910157	2.23310163058276	-0.348622698693293	0.727372584537591	NA	10	0.000853812523640781	NZ_CP069563.1		ABC transporter permease	B. fragilis	CRC vs Healthy
I6J55_RS18445	0.00154187089500865	-0.483311116324716	3.55067479678807	-0.136118102610218	0.891727916908025	NA	1	2.71051594806597e-05	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18450	0.0854026706661491	-0.526577620656506	3.35568747662585	-0.156920936268469	0.875307159514973	NA	5	0.000406577392209896	NZ_CP069563.1		DUF6078 family protein	B. fragilis	CRC vs Healthy
I6J55_RS18455	0.0965098953573604	-0.951158490928399	1.94642974152636	-0.488668288731817	0.625076557924663	NA	11	0.000487892870651875	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18460	0.0678479625707438	-0.157794696511526	3.09483172059784	-0.0509865190605724	0.959336262807476	NA	6	0.000203288696104948	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18465	0.274749089081504	-0.136418462327678	1.11279779892353	-0.122590521350459	0.902431360692022	NA	22	0.00311709334027587	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18470	0.228865490333964	0.512026587232199	1.2493318314298	0.409840343734945	0.681923069358079	NA	18	0.00300867270235323	NZ_CP069563.1		homocysteine S-methyltransferase family protein	B. fragilis	CRC vs Healthy
I6J55_RS18475	0.4131766877789	0.27077119308348	1.38107600935402	0.196058139631381	0.844564660073256	NA	15	0.00157209924987826	NZ_CP069563.1		N-acetylmuramoyl-L-alanine amidase family protein	B. fragilis	CRC vs Healthy
I6J55_RS18485	0.457299399508307	-0.706598081002958	1.03977014100145	-0.679571429433819	0.496775865247736	NA	24	0.00134170539429266	NZ_CP069563.1		TolC family protein	B. fragilis	CRC vs Healthy
I6J55_RS18490	0.423889364636384	0.260845520932937	0.71352132702116	0.365574946472766	0.71468227272346	NA	35	0.00418774713976193	NZ_CP069563.1		efflux RND transporter permease subunit	B. fragilis	CRC vs Healthy
I6J55_RS18495	0.333446788778469	-0.81136520362318	2.29525650683394	-0.353496526949126	0.72371623201679	NA	7	0.000474340290911545	NZ_CP069563.1		efflux RND transporter periplasmic adaptor subunit	B. fragilis	CRC vs Healthy
I6J55_RS18505	0.0301774791709786	-0.260118693947041	3.55039105986479	-0.0732648008518101	0.941595401247513	NA	5	0.000189736116364618	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18510	0.00157157525001105	-0.48210333662265	3.5506732874807	-0.135778005349716	0.891996779205419	NA	2	0.000203288696104948	NZ_CP069563.1		YciI family protein	B. fragilis	CRC vs Healthy
I6J55_RS18525	0.179246102848993	0.467555805656241	1.83508729416087	0.254786683523979	0.798887860933888	NA	11	0.0028595943252096	NZ_CP069563.1		isochorismatase family protein	B. fragilis	CRC vs Healthy
I6J55_RS18545	0.236342520861077	-0.160092970448463	1.1973290713818	-0.133708413396915	0.8936331519799	NA	19	0.00142302087273464	NZ_CP069563.1		cation:proton antiporter domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18550	0.460444400889522	0.0794720664784997	0.792928198750307	0.100226056537971	0.920164860038702	NA	32	0.00325261913767917	NZ_CP069563.1		peroxiredoxin family protein	B. fragilis	CRC vs Healthy
I6J55_RS18560	0.085018526756065	-1.04520968339206	2.57262596358179	-0.406281246550449	0.684535963082942	NA	8	0.000840259943900451	NZ_CP069563.1		helix-turn-helix domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18565	0.0552571576125888	0.0947266274951257	2.24375949829134	0.042217816823622	0.96632505945101	NA	10	0.000501445450392205	NZ_CP069563.1		site-specific integrase	B. fragilis	CRC vs Healthy
I6J55_RS18570	0.130701757259229	-2.07337622796509	3.54690675452545	-0.58455898941231	0.55884428994279	NA	2	0.000216841275845278	NZ_CP069563.1		helix-turn-helix domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18575	0.0803592867144575	-0.524084671605632	3.29307630189657	-0.159147442561169	0.87355271074658	NA	5	0.000162630956883958	NZ_CP069563.1		fimbrial protein	B. fragilis	CRC vs Healthy
I6J55_RS18580	0.257592507297971	-0.289738958216419	2.28919315106235	-0.126568157030332	0.899282201213636	NA	7	0.000189736116364618	NZ_CP069563.1		FimB/Mfa2 family fimbrial subunit	B. fragilis	CRC vs Healthy
I6J55_RS18585	0.490538523340711	-1.385932228973	1.71249356526238	-0.809306532349308	0.418338849737877	NA	11	0.000406577392209896	NZ_CP069563.1		DUF1566 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18590	0.0385676306371319	-0.982711358822909	3.54952781747673	-0.276856925584399	0.781889968563948	NA	3	0.000216841275845278	NZ_CP069563.1		fimbrillin family protein	B. fragilis	CRC vs Healthy
I6J55_RS18595	0.236710162442192	-0.82834658735515	2.11457452752045	-0.391732037142464	0.695256215882307	NA	8	0.000243946435325938	NZ_CP069563.1		DUF4906 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18600	0.0010018334089785	-0.501756478535068	3.55069613265689	-0.141312142686684	0.887623357398113	NA	1	2.71051594806597e-05	NZ_CP069563.1		Lcl domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS21810	0.276362689246874	-1.00427530236276	2.5111514498259	-0.399926218083098	0.689210860935	NA	6	0.000393024812469566	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18605	0.00149400427824735	-0.484817090551157	3.55067668254723	-0.136542167563213	0.89139269178282	NA	4	0.000121973217662969	NZ_CP069563.1		DUF3575 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18610	0.431987755629653	0.902070470121383	0.929775465761848	0.970202487954697	0.331945570844005	NA	26	0.00197867664208816	NZ_CP069563.1		tetratricopeptide repeat protein	B. fragilis	CRC vs Healthy
I6J55_RS18615	0.0988636034137016	0.140690684295916	2.4394452039	0.0576732299913891	0.954008917564656	NA	8	0.000786049624939132	NZ_CP069563.1	hdhA	7alpha-hydroxysteroid dehydrogenase	B. fragilis	CRC vs Healthy
I6J55_RS18620	0.33477131173701	0.847953822934883	1.29639131164519	0.654087863223014	0.513055200279535	NA	18	0.00201933438130915	NZ_CP069563.1		DUF6845 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18625	0.0245772268620857	-0.490308277624803	3.55068357063538	-0.138088418151287	0.890170539061056	NA	4	0.000243946435325938	NZ_CP069563.1		thiol-disulfide oxidoreductase DCC family protein	B. fragilis	CRC vs Healthy
I6J55_RS18635	0.221492397880927	1.08568285588469	1.39724504741646	0.777016785918938	0.437148866931838	NA	16	0.00203288696104948	NZ_CP069563.1	ric	iron-sulfur cluster repair di-iron protein	B. fragilis	CRC vs Healthy
I6J55_RS18640	0.162222981402841	0.131797827506855	1.65775672073957	0.079503720816198	0.93663197219998	NA	13	0.00193801890286717	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18645	0.00574063952776216	-0.350873879512768	3.55051366372527	-0.0988234133831285	0.921278478294713	NA	6	0.000365919652988906	NZ_CP069563.1		fimbrillin family protein	B. fragilis	CRC vs Healthy
I6J55_RS18650	0.279792732974486	0.38338855529955	1.49491490260908	0.256461792327055	0.797594279363006	NA	14	0.0010435486400054	NZ_CP069563.1		AraC family transcriptional regulator	B. fragilis	CRC vs Healthy
I6J55_RS18655	0.126680781508132	0.285687859640851	1.77086795855226	0.161326460429275	0.87183628380538	NA	12	0.00101644348052474	NZ_CP069563.1	ung	uracil-DNA glycosylase	B. fragilis	CRC vs Healthy
I6J55_RS18660	0.555343321988948	0.902282963657578	1.10274483322401	0.818215544043531	0.413234120911621	NA	23	0.00265630562910465	NZ_CP069563.1		cupin domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS21910	0.0089150345340488	-0.409056285273433	3.55058422133083	-0.115208162875266	0.90828012872273	NA	6	0.000677628987016493	NZ_CP069563.1		MATE family efflux transporter	B. fragilis	CRC vs Healthy
I6J55_RS18670	0.0432581169301024	0.118178463419931	3.36790129281283	0.0350896457898353	0.97200825779194	NA	6	0.000487892870651875	NZ_CP069563.1		GNAT family N-acetyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS18675	0.01558065836438	-0.276666865917422	3.55041285164842	-0.0779252660120833	0.9378875011462	NA	4	0.000135525797403299	NZ_CP069563.1		glycoside hydrolase family 76 protein	B. fragilis	CRC vs Healthy
I6J55_RS18680	0.459925221267186	-0.749806612194745	1.14242758110376	-0.656327477204563	0.511613441844746	NA	20	0.00107065379948606	NZ_CP069563.1		SusC/RagA family TonB-linked outer membrane protein	B. fragilis	CRC vs Healthy
I6J55_RS18685	0.205353714086959	0.18272543549291	2.20475461313976	0.0828779014244554	0.933948625687301	NA	8	0.000460787711171215	NZ_CP069563.1		RagB/SusD family nutrient uptake outer membrane protein	B. fragilis	CRC vs Healthy
I6J55_RS18690	0.0260379708767831	-0.49040138559477	3.55027773736475	-0.13813042862353	0.890137337713398	NA	6	0.000271051594806597	NZ_CP069563.1		glycoside hydrolase family protein	B. fragilis	CRC vs Healthy
I6J55_RS18695	0.119844062085045	0.280457890654608	1.93685102053562	0.144800961809159	0.884868022816016	NA	11	0.000786049624939132	NZ_CP069563.1		MGH1-like glycoside hydrolase domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18700	0.259786099152713	0.425963204390473	1.30763062461093	0.325751933591502	0.744612048111787	NA	17	0.00219551791793344	NZ_CP069563.1		sialate O-acetylesterase	B. fragilis	CRC vs Healthy
I6J55_RS18705	0.0534026847065131	-0.603769791361864	1.97455019558656	-0.305775863642965	0.75977530684616	NA	12	0.000799602204679462	NZ_CP069563.1		glycoside hydrolase family 97 protein	B. fragilis	CRC vs Healthy
I6J55_RS18710	0.221722789706604	-0.338697175203989	1.14188658396119	-0.296611922726207	0.766762807292209	NA	22	0.00150433635117661	NZ_CP069563.1		hybrid sensor histidine kinase/response regulator transcription factor	B. fragilis	CRC vs Healthy
I6J55_RS18715	0.0171853465791255	-0.421532751395768	3.55019283469607	-0.118735170460636	0.905485171636764	NA	4	9.4868058182309e-05	NZ_CP069563.1		AraC family transcriptional regulator	B. fragilis	CRC vs Healthy
I6J55_RS18720	0.090225681140555	-0.0757952768780506	2.9441174555533	-0.0257446511636561	0.979461009167892	NA	6	0.000487892870651875	NZ_CP069563.1		nitroreductase family protein	B. fragilis	CRC vs Healthy
I6J55_RS18725	0.0142037214062758	-0.57585857946501	3.55035236163776	-0.162197585143174	0.871150261397399	NA	4	0.000108420637922639	NZ_CP069563.1		sugar O-acetyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS18730	0.0177320751524858	-0.466247260605936	3.55021866949468	-0.131329167020661	0.895514919658508	NA	5	0.000650523827535833	NZ_CP069563.1		HAD family hydrolase	B. fragilis	CRC vs Healthy
I6J55_RS18750	0.499896855763995	0.44610759112572	0.925044115991874	0.48225547669949	0.629624471565006	NA	29	0.00369985426911005	NZ_CP069563.1	lpxK	tetraacyldisaccharide 4'-kinase	B. fragilis	CRC vs Healthy
I6J55_RS18765	0	NA	NA	NA	NA	NA	0	0	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18770	0.00158735771363142	0	3.55073190646406	0	1	NA	1	2.71051594806597e-05	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS18835	0.362115191302936	0.815603308544341	1.259334542679	0.647646261500378	0.51721376879545	NA	19	0.00735905079899912	NZ_CP069563.1		lipid-A-disaccharide synthase N-terminal domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18840	0.28832701296194	1.45878973229465	1.37604758743322	1.06013029317959	0.289085327937744	NA	16	0.00680339502964559	NZ_CP069563.1		ArnT family glycosyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS18865	0.305846270255545	-0.187841921530524	1.23355936325635	-0.152276353393046	0.878968974664509	NA	18	0.00257499015066267	NZ_CP069563.1		TonB-dependent receptor	B. fragilis	CRC vs Healthy
I6J55_RS18870	0.0876548736967478	0.607372244721634	2.20585955427719	0.275344930072239	0.783051248752945	NA	10	0.000609866088314844	NZ_CP069563.1		phosphatase PAP2 family protein	B. fragilis	CRC vs Healthy
